series_id,date,units_sold,price,marketing_spend,promotion_flag
UCI_22693,2011-10-20,48,1.25,0.0,0
UCI_22693,2011-10-21,48,1.25,0.0,0
UCI_22693,2011-10-23,48,1.25,0.0,0
UCI_22693,2011-10-24,3,2.5,0.0,0
UCI_22693,2011-10-25,72,1.25,0.0,0
UCI_22693,2011-10-26,24,1.25,0.0,0
UCI_22693,2011-10-27,144,1.12,0.0,0
UCI_22693,2011-10-28,24,1.25,0.0,0
UCI_22693,2011-10-30,96,1.06,0.0,0
UCI_22693,2011-10-31,4,2.5,0.0,0
UCI_22693,2011-11-03,25,1.3,0.0,0
UCI_22693,2011-11-04,192,1.13,0.0,0
UCI_22693,2011-11-07,96,1.25,0.0,0
UCI_22693,2011-11-08,5,2.5,0.0,0
UCI_22693,2011-11-09,76,1.32,0.0,0
UCI_22693,2011-11-10,48,1.25,0.0,0
UCI_22693,2011-11-11,50,1.3,0.0,0
UCI_22693,2011-11-13,24,1.25,0.0,0
UCI_22693,2011-11-14,2,2.5,0.0,0
UCI_22693,2011-11-15,36,1.67,0.0,0
UCI_22693,2011-11-16,78,1.35,0.0,0
UCI_22693,2011-11-17,72,1.25,0.0,0
UCI_22693,2011-11-18,28,1.43,0.0,0
UCI_22693,2011-11-21,25,1.3,0.0,0
UCI_22693,2011-11-22,4,2.5,0.0,0
UCI_22693,2011-11-23,24,1.25,0.0,0
UCI_22693,2011-11-24,5,2.5,0.0,0
UCI_22693,2011-11-25,6,2.5,0.0,0
UCI_22693,2011-11-28,25,1.3,0.0,0
UCI_22693,2011-11-29,76,1.32,0.0,0
UCI_22693,2011-11-30,236,1.2,0.0,0
UCI_22693,2011-12-01,1,2.5,0.0,0
UCI_22693,2011-12-02,25,1.3,0.0,0
UCI_22693,2011-12-05,30,1.5,0.0,0
UCI_22693,2011-12-08,6,2.5,0.0,0
UCI_22693,2011-12-09,195,1.08,0.0,0
UCI_22952,2010-12-01,48,0.67,0.0,0
UCI_22952,2010-12-02,169,0.55,0.0,0
UCI_22952,2010-12-03,119,1.01,0.0,0
UCI_22952,2010-12-05,76,0.55,0.0,0
UCI_22952,2010-12-06,58,0.74,0.0,0
UCI_22952,2010-12-07,73,1.38,0.0,0
UCI_22952,2010-12-08,110,0.56,0.0,0
UCI_22952,2010-12-09,78,0.55,0.0,0
UCI_22952,2010-12-10,86,1.06,0.0,0
UCI_22952,2010-12-13,147,0.46,0.0,0
UCI_22952,2010-12-14,32,0.6,0.0,0
UCI_22952,2010-12-15,144,0.44,0.0,0
UCI_22952,2010-12-16,169,0.46,0.0,0
UCI_22952,2010-12-17,11,1.28,0.0,0
UCI_22952,2010-12-19,24,0.55,0.0,0
UCI_22952,2010-12-20,24,0.55,0.0,0
UCI_22952,2010-12-23,1,1.28,0.0,0
UCI_22952,2011-01-04,1,1.28,0.0,0
UCI_22952,2011-01-05,4,1.28,0.0,0
UCI_22952,2011-01-07,1,1.28,0.0,0
UCI_22952,2011-01-17,1,1.25,0.0,0
UCI_22952,2011-01-27,2,1.25,0.0,0
UCI_22952,2011-02-09,1,1.25,0.0,0
UCI_22952,2011-02-22,1,1.25,0.0,0
UCI_22952,2011-02-28,1,1.25,0.0,0
UCI_22952,2011-03-22,24,0.55,0.0,0
UCI_22952,2011-04-07,1,1.25,0.0,0
UCI_22952,2011-04-26,1,1.25,0.0,0
UCI_22952,2011-05-12,1,0.55,0.0,0
UCI_22952,2011-06-14,1,1.25,0.0,0
UCI_22952,2011-06-16,1,1.25,0.0,0
UCI_22952,2011-06-23,1,1.25,0.0,0
UCI_22952,2011-06-26,2,0.55,0.0,0
UCI_22952,2011-06-30,1,1.25,0.0,0
UCI_22952,2011-07-03,26,0.55,0.0,0
UCI_22952,2011-07-05,24,0.55,0.0,0
UCI_22952,2011-07-06,120,0.42,0.0,0
UCI_22952,2011-07-11,48,0.55,0.0,0
UCI_22952,2011-07-12,1,2.08,0.0,0
UCI_22952,2011-07-13,5,0.55,0.0,0
UCI_22952,2011-07-14,1,0.55,0.0,0
UCI_22952,2011-07-15,1,0.55,0.0,0
UCI_22952,2011-07-17,120,0.42,0.0,0
UCI_22952,2011-07-20,6,0.9,0.0,0
UCI_22952,2011-07-21,27,0.66,0.0,0
UCI_22952,2011-07-24,4,0.55,0.0,0
UCI_22952,2011-07-25,146,0.45,0.0,0
UCI_22952,2011-07-27,1,1.25,0.0,0
UCI_22952,2011-07-28,288,0.44,0.0,0
UCI_22952,2011-07-29,24,0.55,0.0,0
UCI_22952,2011-07-31,384,0.51,0.0,0
UCI_22952,2011-08-02,24,0.55,0.0,0
UCI_22952,2011-08-04,264,0.43,0.0,0
UCI_22952,2011-08-08,48,0.55,0.0,0
UCI_22952,2011-08-10,24,0.55,0.0,0
UCI_22952,2011-08-11,29,0.81,0.0,0
UCI_22952,2011-08-15,4,0.55,0.0,0
UCI_22952,2011-08-17,4,2.08,0.0,0
UCI_22952,2011-08-18,264,0.43,0.0,0
UCI_22952,2011-08-19,24,0.55,0.0,0
UCI_22952,2011-08-21,3,0.55,0.0,0
UCI_22952,2011-08-22,37,0.55,0.0,0
UCI_22952,2011-08-23,24,0.55,0.0,0
UCI_22952,2011-08-24,28,0.6,0.0,0
UCI_22952,2011-08-25,2,0.55,0.0,0
UCI_22952,2011-08-26,24,0.55,0.0,0
UCI_22952,2011-08-30,7,1.25,0.0,0
UCI_22952,2011-09-01,432,0.44,0.0,0
UCI_22952,2011-09-02,31,0.62,0.0,0
UCI_22952,2011-09-05,264,0.49,0.0,0
UCI_22952,2011-09-06,72,0.55,0.0,0
UCI_22952,2011-09-07,121,0.43,0.0,0
UCI_22952,2011-09-08,24,0.55,0.0,0
UCI_22952,2011-09-09,146,0.45,0.0,0
UCI_22952,2011-09-11,96,0.55,0.0,0
UCI_22952,2011-09-12,72,0.55,0.0,0
UCI_22952,2011-09-13,963,0.46,0.0,0
UCI_22952,2011-09-14,49,0.55,0.0,0
UCI_22952,2011-09-15,62,0.64,0.0,0
UCI_22952,2011-09-16,123,0.59,0.0,0
UCI_22952,2011-09-18,58,0.55,0.0,0
UCI_22952,2011-09-19,74,0.55,0.0,0
UCI_22952,2011-09-20,124,0.59,0.0,0
UCI_22952,2011-09-21,50,0.58,0.0,0
UCI_22952,2011-09-22,178,0.55,0.0,0
UCI_22952,2011-09-23,367,0.47,0.0,0
UCI_22952,2011-09-25,67,0.55,0.0,0
UCI_22952,2011-09-26,48,0.55,0.0,0
UCI_22952,2011-09-27,80,0.66,0.0,0
UCI_22952,2011-09-28,98,0.56,0.0,0
UCI_22952,2011-09-29,104,0.6,0.0,0
UCI_22952,2011-09-30,7,0.77,0.0,0
UCI_22952,2011-10-02,3,0.55,0.0,0
UCI_22952,2011-10-03,124,0.57,0.0,0
UCI_22952,2011-10-04,175,0.5,0.0,0
UCI_22952,2011-10-05,102,0.55,0.0,0
UCI_22952,2011-10-06,124,0.55,0.0,0
UCI_22952,2011-10-07,51,0.58,0.0,0
UCI_22952,2011-10-09,57,0.55,0.0,0
UCI_22952,2011-10-10,41,0.81,0.0,0
UCI_22952,2011-10-11,74,0.57,0.0,0
UCI_22952,2011-10-12,51,0.56,0.0,0
UCI_22952,2011-10-13,123,0.59,0.0,0
UCI_22952,2011-10-14,24,0.55,0.0,0
UCI_22952,2011-10-17,649,0.46,0.0,0
UCI_22952,2011-10-18,74,0.55,0.0,0
UCI_22952,2011-10-19,81,0.7,0.0,0
UCI_22952,2011-10-20,241,0.55,0.0,0
UCI_22952,2011-10-21,504,0.55,0.0,0
UCI_22952,2011-10-23,1,0.55,0.0,0
UCI_22952,2011-10-24,105,0.59,0.0,0
UCI_22952,2011-10-25,93,0.57,0.0,0
UCI_22952,2011-10-26,342,0.59,0.0,0
UCI_22952,2011-10-27,65,0.56,0.0,0
UCI_22952,2011-10-28,346,0.46,0.0,0
UCI_22952,2011-10-30,299,0.45,0.0,0
UCI_22952,2011-10-31,50,1.11,0.0,0
UCI_22952,2011-11-01,136,0.44,0.0,0
UCI_22952,2011-11-02,52,0.58,0.0,0
UCI_22952,2011-11-03,125,0.58,0.0,0
UCI_22952,2011-11-04,125,0.55,0.0,0
UCI_22952,2011-11-06,80,0.55,0.0,0
UCI_22952,2011-11-07,301,1.35,0.0,0
UCI_22952,2011-11-08,211,0.59,0.0,0
UCI_22952,2011-11-09,108,0.58,0.0,0
UCI_22952,2011-11-10,249,0.55,0.0,0
UCI_22952,2011-11-11,87,0.92,0.0,0
UCI_22952,2011-11-13,339,0.46,0.0,0
UCI_22952,2011-11-14,438,1.08,0.0,0
UCI_22952,2011-11-15,62,1.34,0.0,0
UCI_22952,2011-11-16,202,0.58,0.0,0
UCI_22952,2011-11-17,195,0.56,0.0,0
UCI_22952,2011-11-18,143,1.01,0.0,0
UCI_22952,2011-11-20,48,0.55,0.0,0
UCI_22952,2011-11-21,78,0.56,0.0,0
UCI_22952,2011-11-22,276,0.71,0.0,0
UCI_22952,2011-11-23,89,0.55,0.0,0
UCI_22952,2011-11-24,40,0.66,0.0,0
UCI_22952,2011-11-25,95,1.39,0.0,0
UCI_22952,2011-11-27,34,1.23,0.0,0
UCI_22952,2011-11-28,200,0.48,0.0,0
UCI_22952,2011-11-29,241,0.77,0.0,0
UCI_22952,2011-11-30,393,0.55,0.0,0
UCI_22952,2011-12-01,86,0.6,0.0,0
UCI_22952,2011-12-02,68,0.8,0.0,0
UCI_22952,2011-12-04,43,0.59,0.0,0
UCI_22952,2011-12-05,153,0.73,0.0,0
UCI_22952,2011-12-06,149,0.57,0.0,0
UCI_22952,2011-12-07,73,0.67,0.0,0
UCI_22952,2011-12-08,135,0.67,0.0,0
UCI_22952,2011-12-09,43,0.7,0.0,0
UCI_22961,2010-12-01,151,1.58,0.0,0
UCI_22961,2010-12-02,200,1.45,0.0,0
UCI_22961,2010-12-03,20,2.02,0.0,0
UCI_22961,2010-12-05,43,1.45,0.0,0
UCI_22961,2010-12-06,73,2.05,0.0,0
UCI_22961,2010-12-07,99,1.8,0.0,0
UCI_22961,2010-12-08,133,1.55,0.0,0
UCI_22961,2010-12-09,98,1.68,0.0,0
UCI_22961,2010-12-10,44,1.93,0.0,0
UCI_22961,2010-12-12,74,1.45,0.0,0
UCI_22961,2010-12-13,84,1.93,0.0,0
UCI_22961,2010-12-14,153,1.32,0.0,0
UCI_22961,2010-12-15,144,1.32,0.0,0
UCI_22961,2010-12-16,60,1.45,0.0,0
UCI_22961,2010-12-17,142,2.04,0.0,0
UCI_22961,2010-12-19,17,1.45,0.0,0
UCI_22961,2010-12-20,92,1.62,0.0,0
UCI_22961,2010-12-21,6,3.36,0.0,0
UCI_22961,2010-12-23,27,1.66,0.0,0
UCI_22961,2011-01-04,46,1.62,0.0,0
UCI_22961,2011-01-05,37,1.45,0.0,0
UCI_22961,2011-01-06,32,1.51,0.0,0
UCI_22961,2011-01-07,16,1.93,0.0,0
UCI_22961,2011-01-09,24,1.45,0.0,0
UCI_22961,2011-01-10,37,1.71,0.0,0
UCI_22961,2011-01-11,47,1.65,0.0,0
UCI_22961,2011-01-12,24,1.69,0.0,0
UCI_22961,2011-01-13,15,1.45,0.0,0
UCI_22961,2011-01-14,502,1.26,0.0,0
UCI_22961,2011-01-16,58,1.45,0.0,0
UCI_22961,2011-01-17,104,1.49,0.0,0
UCI_22961,2011-01-18,3,2.06,0.0,0
UCI_22961,2011-01-19,13,1.59,0.0,0
UCI_22961,2011-01-20,38,1.55,0.0,0
UCI_22961,2011-01-21,19,1.55,0.0,0
UCI_22961,2011-01-23,20,1.45,0.0,0
UCI_22961,2011-01-24,50,1.52,0.0,0
UCI_22961,2011-01-25,54,1.45,0.0,0
UCI_22961,2011-01-26,51,1.45,0.0,0
UCI_22961,2011-01-27,121,1.31,0.0,0
UCI_22961,2011-01-28,24,1.45,0.0,0
UCI_22961,2011-01-30,24,1.45,0.0,0
UCI_22961,2011-01-31,110,1.31,0.0,0
UCI_22961,2011-02-01,68,1.45,0.0,0
UCI_22961,2011-02-02,39,1.54,0.0,0
UCI_22961,2011-02-03,43,1.49,0.0,0
UCI_22961,2011-02-04,25,1.52,0.0,0
UCI_22961,2011-02-06,9,1.45,0.0,0
UCI_22961,2011-02-07,72,1.45,0.0,0
UCI_22961,2011-02-08,15,1.82,0.0,0
UCI_22961,2011-02-09,29,1.77,0.0,0
UCI_22961,2011-02-10,43,1.45,0.0,0
UCI_22961,2011-02-11,2,3.29,0.0,0
UCI_22961,2011-02-13,6,1.45,0.0,0
UCI_22961,2011-02-14,72,1.48,0.0,0
UCI_22961,2011-02-15,52,1.56,0.0,0
UCI_22961,2011-02-16,63,1.54,0.0,0
UCI_22961,2011-02-17,122,1.32,0.0,0
UCI_22961,2011-02-18,49,1.49,0.0,0
UCI_22961,2011-02-20,3,1.45,0.0,0
UCI_22961,2011-02-21,170,1.39,0.0,0
UCI_22961,2011-02-22,138,1.39,0.0,0
UCI_22961,2011-02-23,26,1.59,0.0,0
UCI_22961,2011-02-24,20,1.82,0.0,0
UCI_22961,2011-02-25,25,1.52,0.0,0
UCI_22961,2011-02-27,17,1.45,0.0,0
UCI_22961,2011-02-28,46,1.85,0.0,0
UCI_22961,2011-03-01,49,1.49,0.0,0
UCI_22961,2011-03-02,96,1.45,0.0,0
UCI_22961,2011-03-03,113,1.36,0.0,0
UCI_22961,2011-03-04,43,1.45,0.0,0
UCI_22961,2011-03-06,24,1.45,0.0,0
UCI_22961,2011-03-07,15,1.82,0.0,0
UCI_22961,2011-03-08,156,1.4,0.0,0
UCI_22961,2011-03-09,29,1.51,0.0,0
UCI_22961,2011-03-10,72,1.45,0.0,0
UCI_22961,2011-03-11,157,1.34,0.0,0
UCI_22961,2011-03-14,101,1.26,0.0,0
UCI_22961,2011-03-15,50,1.52,0.0,0
UCI_22961,2011-03-18,76,1.45,0.0,0
UCI_22961,2011-03-20,79,1.47,0.0,0
UCI_22961,2011-03-21,25,1.45,0.0,0
UCI_22961,2011-03-22,50,1.45,0.0,0
UCI_22961,2011-03-23,38,1.45,0.0,0
UCI_22961,2011-03-24,122,1.45,0.0,0
UCI_22961,2011-03-25,36,1.45,0.0,0
UCI_22961,2011-03-27,4,1.45,0.0,0
UCI_22961,2011-03-28,71,1.45,0.0,0
UCI_22961,2011-03-29,200,3.5,0.0,0
UCI_22961,2011-03-30,13,1.45,0.0,0
UCI_22961,2011-03-31,108,1.45,0.0,0
UCI_22961,2011-04-01,28,1.45,0.0,0
UCI_22961,2011-04-03,16,1.45,0.0,0
UCI_22961,2011-04-04,47,1.67,0.0,0
UCI_22961,2011-04-05,38,1.55,0.0,0
UCI_22961,2011-04-07,17,1.45,0.0,0
UCI_22961,2011-04-08,12,1.45,0.0,0
UCI_22961,2011-04-10,16,1.45,0.0,0
UCI_22961,2011-04-11,8,1.45,0.0,0
UCI_22961,2011-04-12,1,1.45,0.0,0
UCI_22961,2011-04-15,2,2.37,0.0,0
UCI_22961,2011-04-18,5,1.82,0.0,0
UCI_22961,2011-04-19,3,1.45,0.0,0
UCI_22961,2011-04-21,1,3.29,0.0,0
UCI_22961,2011-04-26,3,1.45,0.0,0
UCI_22961,2011-05-03,1,1.45,0.0,0
UCI_22961,2011-05-09,5,1.45,0.0,0
UCI_22961,2011-05-10,108,1.27,0.0,0
UCI_22961,2011-05-11,27,1.45,0.0,0
UCI_22961,2011-05-12,98,1.49,0.0,0
UCI_22961,2011-05-13,149,1.36,0.0,0
UCI_22961,2011-05-16,36,1.45,0.0,0
UCI_22961,2011-05-17,1,3.29,0.0,0
UCI_22961,2011-05-18,12,1.45,0.0,0
UCI_22961,2011-05-19,101,1.47,0.0,0
UCI_22961,2011-05-20,120,1.29,0.0,0
UCI_22961,2011-05-22,36,1.45,0.0,0
UCI_22961,2011-05-23,12,1.45,0.0,0
UCI_22961,2011-05-24,24,1.45,0.0,0
UCI_22961,2011-05-25,85,1.45,0.0,0
UCI_22961,2011-05-26,32,1.45,0.0,0
UCI_22961,2011-05-27,48,1.45,0.0,0
UCI_22961,2011-05-29,2,1.45,0.0,0
UCI_22961,2011-05-31,1,3.29,0.0,0
UCI_22961,2011-06-01,36,1.45,0.0,0
UCI_22961,2011-06-02,64,1.51,0.0,0
UCI_22961,2011-06-03,2,1.45,0.0,0
UCI_22961,2011-06-05,38,1.45,0.0,0
UCI_22961,2011-06-06,48,1.45,0.0,0
UCI_22961,2011-06-07,44,1.45,0.0,0
UCI_22961,2011-06-08,16,1.91,0.0,0
UCI_22961,2011-06-09,82,1.45,0.0,0
UCI_22961,2011-06-10,13,1.45,0.0,0
UCI_22961,2011-06-12,9,1.45,0.0,0
UCI_22961,2011-06-13,66,1.62,0.0,0
UCI_22961,2011-06-14,24,1.45,0.0,0
UCI_22961,2011-06-15,13,1.59,0.0,0
UCI_22961,2011-06-16,13,1.59,0.0,0
UCI_22961,2011-06-17,24,1.45,0.0,0
UCI_22961,2011-06-19,42,1.45,0.0,0
UCI_22961,2011-06-20,19,2.13,0.0,0
UCI_22961,2011-06-21,4,1.45,0.0,0
UCI_22961,2011-06-23,87,1.45,0.0,0
UCI_22961,2011-06-24,50,1.49,0.0,0
UCI_22961,2011-06-26,4,1.45,0.0,0
UCI_22961,2011-06-27,25,1.52,0.0,0
UCI_22961,2011-06-28,14,1.45,0.0,0
UCI_22961,2011-06-29,2,3.29,0.0,0
UCI_22961,2011-06-30,57,1.48,0.0,0
UCI_22961,2011-07-01,125,1.31,0.0,0
UCI_22961,2011-07-03,3,1.45,0.0,0
UCI_22961,2011-07-04,57,1.68,0.0,0
UCI_22961,2011-07-05,19,2.13,0.0,0
UCI_22961,2011-07-06,112,1.5,0.0,0
UCI_22961,2011-07-07,50,1.49,0.0,0
UCI_22961,2011-07-08,3,2.06,0.0,0
UCI_22961,2011-07-10,2,1.45,0.0,0
UCI_22961,2011-07-11,14,1.71,0.0,0
UCI_22961,2011-07-12,69,1.61,0.0,0
UCI_22961,2011-07-13,37,1.5,0.0,0
UCI_22961,2011-07-14,5,1.45,0.0,0
UCI_22961,2011-07-15,13,1.59,0.0,0
UCI_22961,2011-07-17,31,1.45,0.0,0
UCI_22961,2011-07-18,43,1.58,0.0,0
UCI_22961,2011-07-19,46,1.45,0.0,0
UCI_22961,2011-07-20,18,1.45,0.0,0
UCI_22961,2011-07-21,36,1.45,0.0,0
UCI_22961,2011-07-22,26,1.59,0.0,0
UCI_22961,2011-07-24,24,1.45,0.0,0
UCI_22961,2011-07-25,28,1.71,0.0,0
UCI_22961,2011-07-26,4,3.29,0.0,0
UCI_22961,2011-07-27,86,1.49,0.0,0
UCI_22961,2011-07-28,69,1.48,0.0,0
UCI_22961,2011-07-29,13,1.59,0.0,0
UCI_22961,2011-07-31,292,1.45,0.0,0
UCI_22961,2011-08-01,12,1.45,0.0,0
UCI_22961,2011-08-02,85,1.47,0.0,0
UCI_22961,2011-08-03,27,1.52,0.0,0
UCI_22961,2011-08-04,18,1.45,0.0,0
UCI_22961,2011-08-05,493,1.26,0.0,0
UCI_22961,2011-08-08,37,1.5,0.0,0
UCI_22961,2011-08-09,121,1.31,0.0,0
UCI_22961,2011-08-10,13,1.59,0.0,0
UCI_22961,2011-08-11,63,1.65,0.0,0
UCI_22961,2011-08-12,44,1.62,0.0,0
UCI_22961,2011-08-14,13,1.45,0.0,0
UCI_22961,2011-08-15,28,1.45,0.0,0
UCI_22961,2011-08-16,12,1.45,0.0,0
UCI_22961,2011-08-17,26,1.52,0.0,0
UCI_22961,2011-08-18,24,1.45,0.0,0
UCI_22961,2011-08-19,12,1.45,0.0,0
UCI_22961,2011-08-21,16,1.45,0.0,0
UCI_22961,2011-08-22,85,1.45,0.0,0
UCI_22961,2011-08-23,25,1.45,0.0,0
UCI_22961,2011-08-24,201,1.29,0.0,0
UCI_22961,2011-08-25,2,1.45,0.0,0
UCI_22961,2011-08-26,12,1.45,0.0,0
UCI_22961,2011-08-28,25,1.45,0.0,0
UCI_22961,2011-08-30,13,3.01,0.0,0
UCI_22961,2011-08-31,25,1.97,0.0,0
UCI_22961,2011-09-01,14,1.28,0.0,0
UCI_22961,2011-09-02,51,1.74,0.0,0
UCI_22961,2011-09-04,63,1.45,0.0,0
UCI_22961,2011-09-05,12,1.45,0.0,0
UCI_22961,2011-09-06,12,1.45,0.0,0
UCI_22961,2011-09-07,31,1.87,0.0,0
UCI_22961,2011-09-08,38,1.55,0.0,0
UCI_22961,2011-09-09,58,1.51,0.0,0
UCI_22961,2011-09-11,312,1.27,0.0,0
UCI_22961,2011-09-12,31,1.45,0.0,0
UCI_22961,2011-09-13,244,1.48,0.0,0
UCI_22961,2011-09-14,63,1.51,0.0,0
UCI_22961,2011-09-15,38,1.55,0.0,0
UCI_22961,2011-09-16,49,1.49,0.0,0
UCI_22961,2011-09-18,2,1.45,0.0,0
UCI_22961,2011-09-19,49,1.45,0.0,0
UCI_22961,2011-09-20,125,1.37,0.0,0
UCI_22961,2011-09-21,128,1.56,0.0,0
UCI_22961,2011-09-22,64,1.51,0.0,0
UCI_22961,2011-09-23,71,1.71,0.0,0
UCI_22961,2011-09-25,16,1.45,0.0,0
UCI_22961,2011-09-26,2,3.29,0.0,0
UCI_22961,2011-09-27,54,1.65,0.0,0
UCI_22961,2011-09-28,43,1.58,0.0,0
UCI_22961,2011-09-29,67,1.53,0.0,0
UCI_22961,2011-09-30,16,1.91,0.0,0
UCI_22961,2011-10-02,24,1.45,0.0,0
UCI_22961,2011-10-03,17,1.99,0.0,0
UCI_22961,2011-10-04,16,1.68,0.0,0
UCI_22961,2011-10-05,61,1.48,0.0,0
UCI_22961,2011-10-06,196,1.35,0.0,0
UCI_22961,2011-10-07,217,1.28,0.0,0
UCI_22961,2011-10-09,6,1.45,0.0,0
UCI_22961,2011-10-10,34,1.77,0.0,0
UCI_22961,2011-10-11,234,1.33,0.0,0
UCI_22961,2011-10-12,37,1.6,0.0,0
UCI_22961,2011-10-13,43,1.71,0.0,0
UCI_22961,2011-10-14,77,1.57,0.0,0
UCI_22961,2011-10-16,52,1.45,0.0,0
UCI_22961,2011-10-17,162,1.52,0.0,0
UCI_22961,2011-10-18,20,2.19,0.0,0
UCI_22961,2011-10-19,36,1.6,0.0,0
UCI_22961,2011-10-20,24,1.45,0.0,0
UCI_22961,2011-10-21,12,1.45,0.0,0
UCI_22961,2011-10-23,36,1.45,0.0,0
UCI_22961,2011-10-24,16,2.94,0.0,0
UCI_22961,2011-10-25,51,1.56,0.0,0
UCI_22961,2011-10-26,4,3.29,0.0,0
UCI_22961,2011-10-27,50,1.52,0.0,0
UCI_22961,2011-10-28,36,1.45,0.0,0
UCI_22961,2011-10-30,5,1.45,0.0,0
UCI_22961,2011-10-31,129,1.77,0.0,0
UCI_22961,2011-11-01,108,1.27,0.0,0
UCI_22961,2011-11-02,29,1.77,0.0,0
UCI_22961,2011-11-03,30,1.63,0.0,0
UCI_22961,2011-11-04,26,1.59,0.0,0
UCI_22961,2011-11-06,38,1.45,0.0,0
UCI_22961,2011-11-07,97,3.64,0.0,0
UCI_22961,2011-11-08,40,2.14,0.0,0
UCI_22961,2011-11-09,26,2.16,0.0,0
UCI_22961,2011-11-10,79,1.61,0.0,0
UCI_22961,2011-11-11,8,3.29,0.0,0
UCI_22961,2011-11-13,39,1.59,0.0,0
UCI_22961,2011-11-14,149,3.42,0.0,0
UCI_22961,2011-11-15,23,2.17,0.0,0
UCI_22961,2011-11-16,38,2.13,0.0,0
UCI_22961,2011-11-17,103,1.58,0.0,0
UCI_22961,2011-11-18,38,1.55,0.0,0
UCI_22961,2011-11-20,4,3.29,0.0,0
UCI_22961,2011-11-21,200,1.29,0.0,0
UCI_22961,2011-11-22,17,3.29,0.0,0
UCI_22961,2011-11-23,163,1.55,0.0,0
UCI_22961,2011-11-24,91,1.77,0.0,0
UCI_22961,2011-11-25,35,2.4,0.0,0
UCI_22961,2011-11-27,9,1.45,0.0,0
UCI_22961,2011-11-28,52,2.44,0.0,0
UCI_22961,2011-11-29,60,2.09,0.0,0
UCI_22961,2011-11-30,72,1.76,0.0,0
UCI_22961,2011-12-01,33,2.29,0.0,0
UCI_22961,2011-12-02,48,2.1,0.0,0
UCI_22961,2011-12-04,4,1.45,0.0,0
UCI_22961,2011-12-05,102,2.62,0.0,0
UCI_22961,2011-12-06,36,2.06,0.0,0
UCI_22961,2011-12-07,699,1.41,0.0,0
UCI_22961,2011-12-08,81,2.25,0.0,0
UCI_22961,2011-12-09,13,3.29,0.0,0
UCI_23084,2011-05-10,2,2.08,0.0,0
UCI_23084,2011-05-11,209,1.84,0.0,0
UCI_23084,2011-05-12,101,1.94,0.0,0
UCI_23084,2011-05-13,28,2.08,0.0,0
UCI_23084,2011-05-15,4,2.08,0.0,0
UCI_23084,2011-05-16,37,2.47,0.0,0
UCI_23084,2011-05-17,79,2.11,0.0,0
UCI_23084,2011-05-18,50,2.02,0.0,0
UCI_23084,2011-05-19,48,2.21,0.0,0
UCI_23084,2011-05-20,12,2.08,0.0,0
UCI_23084,2011-05-22,30,1.85,0.0,0
UCI_23084,2011-05-23,8,2.08,0.0,0
UCI_23084,2011-05-24,60,2.13,0.0,0
UCI_23084,2011-05-25,80,1.93,0.0,0
UCI_23084,2011-05-26,263,2.08,0.0,0
UCI_23084,2011-05-27,33,2.14,0.0,0
UCI_23084,2011-05-29,10,2.08,0.0,0
UCI_23084,2011-05-31,76,1.89,0.0,0
UCI_23084,2011-06-01,40,2.26,0.0,0
UCI_23084,2011-06-02,17,2.44,0.0,0
UCI_23084,2011-06-03,1,4.13,0.0,0
UCI_23084,2011-06-06,2,4.13,0.0,0
UCI_23084,2011-06-08,10,2.08,0.0,0
UCI_23084,2011-06-09,170,2.0,0.0,0
UCI_23084,2011-06-10,15,2.08,0.0,0
UCI_23084,2011-06-12,2,2.08,0.0,0
UCI_23084,2011-06-13,62,1.86,0.0,0
UCI_23084,2011-06-14,3,3.45,0.0,0
UCI_23084,2011-06-15,390,1.79,0.0,0
UCI_23084,2011-06-16,38,2.0,0.0,0
UCI_23084,2011-06-17,78,1.9,0.0,0
UCI_23084,2011-06-19,71,1.88,0.0,0
UCI_23084,2011-06-20,101,2.18,0.0,0
UCI_23084,2011-06-21,31,1.86,0.0,0
UCI_23084,2011-06-22,375,1.8,0.0,0
UCI_23084,2011-06-23,27,2.46,0.0,0
UCI_23084,2011-06-24,84,1.83,0.0,0
UCI_23084,2011-06-26,33,1.87,0.0,0
UCI_23084,2011-06-27,15,2.22,0.0,0
UCI_23084,2011-06-28,2,4.13,0.0,0
UCI_23084,2011-06-29,49,2.98,0.0,0
UCI_23084,2011-06-30,97,1.86,0.0,0
UCI_23084,2011-07-01,8,2.59,0.0,0
UCI_23084,2011-07-03,3,2.08,0.0,0
UCI_23084,2011-07-04,84,2.12,0.0,0
UCI_23084,2011-07-05,13,4.13,0.0,0
UCI_23084,2011-07-06,25,2.41,0.0,0
UCI_23084,2011-07-07,2,4.13,0.0,0
UCI_23084,2011-07-08,2,4.13,0.0,0
UCI_23084,2011-07-10,14,2.08,0.0,0
UCI_23084,2011-07-11,2,3.1,0.0,0
UCI_23084,2011-07-12,2,4.13,0.0,0
UCI_23084,2011-07-13,120,1.79,0.0,0
UCI_23084,2011-07-14,3,2.76,0.0,0
UCI_23084,2011-07-15,1,4.13,0.0,0
UCI_23084,2011-07-21,2,4.13,0.0,0
UCI_23084,2011-07-26,1,4.13,0.0,0
UCI_23084,2011-07-27,9,4.13,0.0,0
UCI_23084,2011-07-28,2,4.13,0.0,0
UCI_23084,2011-07-29,1,4.13,0.0,0
UCI_23084,2011-08-01,2,4.13,0.0,0
UCI_23084,2011-08-02,1,4.13,0.0,0
UCI_23084,2011-08-04,3,4.13,0.0,0
UCI_23084,2011-08-09,1,4.13,0.0,0
