series_id,date,units_sold,price,marketing_spend,promotion_flag
FOODS_3_555__TX_3,2014-05-26,29,1.58,0.0,0
FOODS_3_555__TX_3,2014-05-27,12,1.58,0.0,0
FOODS_3_555__TX_3,2014-05-28,24,1.58,0.0,0
FOODS_3_555__TX_3,2014-05-29,31,1.58,0.0,0
FOODS_3_555__TX_3,2014-05-30,26,1.58,0.0,0
FOODS_3_555__TX_3,2014-05-31,37,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-01,30,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-02,20,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-03,31,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-04,27,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-05,29,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-06,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-07,54,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-08,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-09,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-10,17,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-11,11,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-12,18,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-13,29,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-14,50,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-15,47,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-16,21,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-17,33,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-18,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-19,20,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-20,35,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-21,23,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-22,46,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-23,18,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-24,24,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-25,22,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-26,21,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-27,29,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-28,30,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-29,30,1.58,0.0,0
FOODS_3_555__TX_3,2014-06-30,26,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-01,18,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-02,27,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-03,36,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-04,39,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-05,38,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-06,32,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-07,47,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-08,22,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-09,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-10,43,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-11,58,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-12,55,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-13,34,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-14,21,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-15,13,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-16,23,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-17,19,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-18,33,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-19,30,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-20,25,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-21,38,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-22,23,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-23,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-24,28,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-25,3,1.58,0.0,0
FOODS_3_555__TX_3,2014-07-26,29,1.68,0.0,0
FOODS_3_555__TX_3,2014-07-27,41,1.68,0.0,0
FOODS_3_555__TX_3,2014-07-28,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-07-29,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-07-30,19,1.68,0.0,0
FOODS_3_555__TX_3,2014-07-31,18,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-01,39,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-02,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-03,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-04,29,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-05,27,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-06,26,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-07,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-08,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-09,37,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-10,37,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-11,39,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-12,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-13,12,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-14,4,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-15,39,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-16,46,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-17,3,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-18,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-19,27,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-20,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-21,6,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-22,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-23,11,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-24,60,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-25,25,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-26,4,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-27,11,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-28,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-29,38,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-30,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-08-31,23,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-01,19,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-02,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-03,27,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-04,7,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-05,22,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-06,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-07,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-08,26,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-09,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-10,19,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-11,39,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-12,17,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-13,9,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-14,1,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-15,1,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-16,10,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-17,14,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-18,19,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-19,28,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-20,25,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-21,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-22,24,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-23,9,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-24,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-25,13,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-26,21,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-27,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-28,5,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-29,17,1.68,0.0,0
FOODS_3_555__TX_3,2014-09-30,7,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-01,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-02,21,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-03,28,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-04,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-05,28,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-06,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-07,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-08,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-09,19,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-10,17,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-11,39,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-12,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-13,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-14,7,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-15,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-16,22,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-17,28,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-18,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-19,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-20,11,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-21,3,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-22,17,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-23,12,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-24,23,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-25,31,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-26,21,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-27,18,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-28,18,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-29,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-30,26,1.68,0.0,0
FOODS_3_555__TX_3,2014-10-31,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-01,38,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-02,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-03,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-04,16,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-05,3,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-06,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-07,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-08,21,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-09,14,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-10,6,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-11,1,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-12,11,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-13,15,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-14,23,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-15,33,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-16,25,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-17,12,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-18,16,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-19,27,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-20,21,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-21,24,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-22,42,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-23,43,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-24,47,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-25,40,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-26,38,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-27,50,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-28,49,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-29,12,1.68,0.0,0
FOODS_3_555__TX_3,2014-11-30,38,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-01,27,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-02,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-03,43,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-04,20,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-05,43,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-06,63,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-07,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-08,57,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-09,34,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-10,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-11,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-12,45,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-13,50,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-14,56,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-15,40,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-16,40,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-17,32,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-18,63,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-19,40,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-20,64,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-21,47,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-22,45,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-23,52,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-24,50,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-25,0,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-26,51,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-27,50,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-28,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-29,35,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-30,30,1.68,0.0,0
FOODS_3_555__TX_3,2014-12-31,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-01,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-02,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-03,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-04,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-05,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-06,38,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-07,16,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-08,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-09,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-10,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-11,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-12,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-13,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-14,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-15,41,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-16,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-17,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-18,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-19,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-20,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-21,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-22,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-23,18,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-24,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-25,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-26,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-27,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-28,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-29,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-30,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-01-31,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-01,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-02,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-03,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-04,55,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-05,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-06,49,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-07,51,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-08,46,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-09,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-10,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-11,51,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-12,46,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-13,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-14,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-15,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-16,14,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-17,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-18,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-19,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-20,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-21,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-22,51,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-23,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-24,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-25,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-26,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-27,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-02-28,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-01,55,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-02,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-03,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-04,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-05,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-06,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-07,41,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-08,43,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-09,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-10,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-11,16,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-12,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-13,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-14,49,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-15,38,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-16,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-17,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-18,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-19,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-20,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-21,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-22,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-23,22,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-24,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-25,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-26,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-27,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-28,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-29,46,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-30,22,1.68,0.0,0
FOODS_3_555__TX_3,2015-03-31,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-01,42,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-02,38,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-03,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-04,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-05,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-06,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-07,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-08,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-09,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-10,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-11,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-12,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-13,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-14,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-15,45,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-16,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-17,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-18,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-19,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-20,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-21,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-22,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-23,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-24,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-25,43,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-26,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-27,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-28,17,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-29,19,1.68,0.0,0
FOODS_3_555__TX_3,2015-04-30,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-01,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-02,20,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-03,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-04,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-05,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-06,22,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-07,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-08,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-09,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-10,47,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-11,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-12,33,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-13,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-14,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-15,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-16,49,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-17,54,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-18,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-19,22,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-20,38,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-21,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-22,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-23,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-24,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-25,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-26,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-27,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-28,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-29,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-30,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-05-31,47,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-01,27,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-02,71,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-03,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-04,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-05,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-06,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-07,49,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-08,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-09,44,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-10,25,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-11,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-12,38,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-13,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-14,48,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-15,41,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-16,19,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-17,18,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-18,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-19,54,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-20,39,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-21,49,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-22,26,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-23,32,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-24,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-25,35,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-26,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-27,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-28,44,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-29,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-06-30,22,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-01,21,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-02,23,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-03,50,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-04,42,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-05,46,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-06,36,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-07,37,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-08,34,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-09,31,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-10,51,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-11,47,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-12,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-13,45,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-14,30,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-15,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-16,29,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-17,48,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-18,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-19,42,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-20,40,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-21,28,1.68,0.0,0
FOODS_3_555__TX_3,2015-07-22,30,1.68,0.0,0
